#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
bet-29.jpg,278942,"{}",1,0,"{""name"":""rect"",""x"":376,""y"":306,""width"":327,""height"":255}","{}"
bet-30.jpg,92117,"{}",1,0,"{""name"":""rect"",""x"":803,""y"":103,""width"":257,""height"":102}","{}"
bet-31.jpg,212864,"{}",1,0,"{""name"":""rect"",""x"":287,""y"":157,""width"":325,""height"":203}","{}"
bet-32.jpg,212184,"{}",1,0,"{""name"":""rect"",""x"":596,""y"":90,""width"":358,""height"":173}","{}"
bet-37.jpg,96287,"{}",1,0,"{""name"":""rect"",""x"":328,""y"":350,""width"":153,""height"":438}","{}"
bet-38.jpg,169819,"{}",1,0,"{""name"":""rect"",""x"":632,""y"":514,""width"":308,""height"":282}","{}"
bet-39.jpg,163756,"{}",1,0,"{""name"":""rect"",""x"":521,""y"":464,""width"":247,""height"":201}","{}"
bet-40.jpg,100700,"{}",1,0,"{""name"":""rect"",""x"":176,""y"":286,""width"":117,""height"":200}","{}"
bet-41.jpg,107293,"{}",1,0,"{""name"":""rect"",""x"":783,""y"":173,""width"":343,""height"":155}","{}"
bet-42.jpg,166980,"{}",1,0,"{""name"":""rect"",""x"":643,""y"":519,""width"":297,""height"":265}","{}"
bet-47.jpg,190963,"{}",1,0,"{""name"":""rect"",""x"":817,""y"":255,""width"":221,""height"":304}","{}"
bet-48.jpg,280171,"{}",1,0,"{""name"":""rect"",""x"":537,""y"":392,""width"":116,""height"":208}","{}"
bet-49.jpg,96260,"{}",1,0,"{""name"":""rect"",""x"":635,""y"":99,""width"":361,""height"":145}","{}"
bet-50.jpg,279507,"{}",1,0,"{""name"":""rect"",""x"":473,""y"":64,""width"":369,""height"":118}","{}"
bet-52.jpg,202517,"{}",1,0,"{""name"":""rect"",""x"":793,""y"":126,""width"":200,""height"":284}","{}"
bet-53.jpg,287917,"{}",1,0,"{""name"":""rect"",""x"":591,""y"":462,""width"":167,""height"":173}","{}"
bet-55.jpg,278880,"{}",1,0,"{""name"":""rect"",""x"":528,""y"":398,""width"":121,""height"":196}","{}"
bet-58.jpg,212986,"{}",1,0,"{""name"":""rect"",""x"":285,""y"":136,""width"":327,""height"":219}","{}"
bet-59.jpg,112378,"{}",1,0,"{""name"":""rect"",""x"":239,""y"":215,""width"":405,""height"":199}","{}"
bet-61.jpg,278178,"{}",1,0,"{""name"":""rect"",""x"":380,""y"":308,""width"":358,""height"":261}","{}"
bet-63.jpg,101640,"{}",1,0,"{""name"":""rect"",""x"":201,""y"":256,""width"":111,""height"":191}","{}"
bet-65.jpg,122873,"{}",1,0,"{""name"":""rect"",""x"":532,""y"":180,""width"":473,""height"":184}","{}"
bet-67.jpg,96949,"{}",1,0,"{""name"":""rect"",""x"":227,""y"":223,""width"":210,""height"":457}","{}"
bet-69.jpg,214896,"{}",1,0,"{""name"":""rect"",""x"":595,""y"":90,""width"":355,""height"":172}","{}"
bet-70.jpg,214385,"{}",1,0,"{""name"":""rect"",""x"":289,""y"":133,""width"":323,""height"":218}","{}"
bet-73.jpg,108954,"{}",1,0,"{""name"":""rect"",""x"":523,""y"":262,""width"":285,""height"":149}","{}"
bet-77.jpg,104389,"{}",1,0,"{""name"":""rect"",""x"":392,""y"":239,""width"":471,""height"":164}","{}"
bet-78.jpg,120745,"{}",1,0,"{""name"":""rect"",""x"":626,""y"":188,""width"":420,""height"":131}","{}"
bet-80.jpg,247212,"{}",1,0,"{""name"":""rect"",""x"":647,""y"":153,""width"":365,""height"":207}","{}"
bet-81.jpg,189710,"{}",1,0,"{""name"":""rect"",""x"":820,""y"":252,""width"":216,""height"":312}","{}"
bet-84.jpg,168702,"{}",1,0,"{""name"":""rect"",""x"":635,""y"":516,""width"":302,""height"":276}","{}"
bet-85.jpg,274533,"{}",1,0,"{""name"":""rect"",""x"":274,""y"":300,""width"":315,""height"":139}","{}"
bet-86.jpg,280854,"{}",1,0,"{""name"":""rect"",""x"":526,""y"":399,""width"":129,""height"":192}","{}"
bet-87.jpg,103824,"{}",1,0,"{""name"":""rect"",""x"":468,""y"":180,""width"":401,""height"":149}","{}"
bet-89.jpg,163384,"{}",1,0,"{""name"":""rect"",""x"":339,""y"":401,""width"":280,""height"":230}","{}"
bet-90.jpg,106389,"{}",1,0,"{""name"":""rect"",""x"":523,""y"":262,""width"":285,""height"":151}","{}"
bet-93.jpg,112545,"{}",1,0,"{""name"":""rect"",""x"":221,""y"":223,""width"":390,""height"":188}","{}"
bet-95.jpg,167722,"{}",1,0,"{""name"":""rect"",""x"":639,""y"":518,""width"":302,""height"":271}","{}"
bet-96.jpg,113625,"{}",1,0,"{""name"":""rect"",""x"":637,""y"":689,""width"":326,""height"":173}","{}"
bet-97.jpg,96914,"{}",1,0,"{""name"":""rect"",""x"":273,""y"":282,""width"":173,""height"":459}","{}"
bet-98.jpg,214947,"{}",1,0,"{""name"":""rect"",""x"":290,""y"":157,""width"":317,""height"":199}","{}"
bet-101.jpg,277884,"{}",1,0,"{""name"":""rect"",""x"":379,""y"":309,""width"":364,""height"":251}","{}"
bet-105.jpg,163587,"{}",1,0,"{""name"":""rect"",""x"":376,""y"":409,""width"":269,""height"":232}","{}"
bet-106.jpg,96212,"{}",1,0,"{""name"":""rect"",""x"":285,""y"":304,""width"":197,""height"":468}","{}"
bet-109.jpg,90954,"{}",1,0,"{""name"":""rect"",""x"":778,""y"":105,""width"":273,""height"":109}","{}"
bet-111.jpg,214922,"{}",1,0,"{""name"":""rect"",""x"":287,""y"":151,""width"":325,""height"":202}","{}"
bet-112.jpg,102725,"{}",1,0,"{""name"":""rect"",""x"":309,""y"":60,""width"":96,""height"":139}","{}"
bet-114.jpg,250862,"{}",1,0,"{""name"":""rect"",""x"":635,""y"":116,""width"":316,""height"":252}","{}"
bet-117.jpg,109805,"{}",1,0,"{""name"":""rect"",""x"":451,""y"":621,""width"":335,""height"":236}","{}"
bet-118.jpg,193737,"{}",1,0,"{""name"":""rect"",""x"":811,""y"":247,""width"":254,""height"":284}","{}"
bet-119.jpg,97044,"{}",1,0,"{""name"":""rect"",""x"":221,""y"":230,""width"":164,""height"":438}","{}"
bet-120.jpg,104918,"{}",1,0,"{""name"":""rect"",""x"":519,""y"":27,""width"":493,""height"":228}","{}"
bet-121.jpg,189442,"{}",1,0,"{""name"":""rect"",""x"":817,""y"":255,""width"":249,""height"":302}","{}"
bet-122.jpg,279202,"{}",1,0,"{""name"":""rect"",""x"":537,""y"":398,""width"":120,""height"":200}","{}"
bet-124.jpg,114100,"{}",1,0,"{""name"":""rect"",""x"":0,""y"":293,""width"":204,""height"":180}","{}"
bet-127.jpg,289421,"{}",1,0,"{""name"":""rect"",""x"":624,""y"":394,""width"":151,""height"":154}","{}"
bet-129.jpg,163707,"{}",1,0,"{""name"":""rect"",""x"":521,""y"":451,""width"":236,""height"":208}","{}"
bet-130.jpg,167393,"{}",1,0,"{""name"":""rect"",""x"":632,""y"":514,""width"":308,""height"":262}","{}"
bet-131.jpg,103926,"{}",1,0,"{""name"":""rect"",""x"":523,""y"":269,""width"":282,""height"":138}","{}"
bet-132.jpg,185765,"{}",1,0,"{""name"":""rect"",""x"":742,""y"":129,""width"":321,""height"":170}","{}"
bet-133.jpg,190811,"{}",1,0,"{""name"":""rect"",""x"":817,""y"":257,""width"":236,""height"":302}","{}"
bet-134.jpg,102541,"{}",1,0,"{""name"":""rect"",""x"":261,""y"":113,""width"":125,""height"":147}","{}"
bet-135.jpg,102054,"{}",1,0,"{""name"":""rect"",""x"":284,""y"":86,""width"":106,""height"":158}","{}"
bet-136.jpg,190429,"{}",1,0,"{""name"":""rect"",""x"":820,""y"":263,""width"":220,""height"":299}","{}"
bet-137.jpg,190306,"{}",1,0,"{""name"":""rect"",""x"":817,""y"":258,""width"":226,""height"":300}","{}"
bet-139.jpg,96601,"{}",1,0,"{""name"":""rect"",""x"":834,""y"":168,""width"":293,""height"":151}","{}"
bet-140.jpg,205813,"{}",1,0,"{""name"":""rect"",""x"":290,""y"":169,""width"":323,""height"":187}","{}"
bet-141.jpg,96691,"{}",1,0,"{""name"":""rect"",""x"":243,""y"":230,""width"":166,""height"":464}","{}"
bet-143.jpg,288814,"{}",1,0,"{""name"":""rect"",""x"":617,""y"":402,""width"":79,""height"":120}","{}"
bet-144.jpg,188975,"{}",1,0,"{""name"":""rect"",""x"":814,""y"":307,""width"":205,""height"":252}","{}"
bet-147.jpg,105403,"{}",1,0,"{""name"":""rect"",""x"":521,""y"":262,""width"":285,""height"":149}","{}"
bet-148.jpg,90494,"{}",1,0,"{""name"":""rect"",""x"":774,""y"":94,""width"":261,""height"":138}","{}"
bet-149.jpg,272884,"{}",1,0,"{""name"":""rect"",""x"":448,""y"":196,""width"":383,""height"":138}","{}"
bet-150.jpg,193082,"{}",1,0,"{""name"":""rect"",""x"":816,""y"":276,""width"":263,""height"":266}","{}"
bet-151.jpg,164259,"{}",1,0,"{""name"":""rect"",""x"":466,""y"":448,""width"":298,""height"":232}","{}"
bet-152.jpg,103498,"{}",1,0,"{""name"":""rect"",""x"":513,""y"":26,""width"":495,""height"":235}","{}"
bet-156.jpg,296209,"{}",1,0,"{""name"":""rect"",""x"":588,""y"":460,""width"":178,""height"":173}","{}"
bet-157.jpg,278238,"{}",1,0,"{""name"":""rect"",""x"":383,""y"":308,""width"":339,""height"":244}","{}"
bet-158.jpg,136723,"{}",1,0,"{""name"":""rect"",""x"":225,""y"":179,""width"":157,""height"":409}","{}"
bet-159.jpg,101111,"{}",1,0,"{""name"":""rect"",""x"":191,""y"":274,""width"":109,""height"":175}","{}"
bet-161.jpg,212681,"{}",1,0,"{""name"":""rect"",""x"":283,""y"":132,""width"":334,""height"":223}","{}"
bet-162.jpg,163040,"{}",1,0,"{""name"":""rect"",""x"":385,""y"":418,""width"":291,""height"":232}","{}"
bet-163.jpg,132024,"{}",1,0,"{""name"":""rect"",""x"":232,""y"":298,""width"":203,""height"":424}","{}"
bet-168.jpg,234809,"{}",1,0,"{""name"":""rect"",""x"":650,""y"":39,""width"":334,""height"":184}","{}"
bet-169.jpg,104733,"{}",1,0,"{""name"":""rect"",""x"":435,""y"":177,""width"":407,""height"":169}","{}"
bet-170.jpg,96017,"{}",1,0,"{""name"":""rect"",""x"":317,""y"":333,""width"":171,""height"":446}","{}"
bet-173.jpg,94358,"{}",1,0,"{""name"":""rect"",""x"":810,""y"":122,""width"":259,""height"":77}","{}"
bet-174.jpg,212983,"{}",1,0,"{""name"":""rect"",""x"":285,""y"":131,""width"":331,""height"":225}","{}"
bet-175.jpg,278561,"{}",1,0,"{""name"":""rect"",""x"":511,""y"":159,""width"":331,""height"":117}","{}"
