#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
bet-22.jpg,95769,"{}",1,0,"{""name"":""rect"",""x"":320,""y"":372,""width"":199,""height"":444}","{}"
bet-23.jpg,101739,"{}",1,0,"{""name"":""rect"",""x"":204,""y"":237,""width"":109,""height"":177}","{}"
bet-24.jpg,97131,"{}",1,0,"{""name"":""rect"",""x"":227,""y"":247,""width"":153,""height"":422}","{}"
bet-25.jpg,238469,"{}",1,0,"{""name"":""rect"",""x"":138,""y"":196,""width"":146,""height"":215}","{}"
bet-26.jpg,97092,"{}",1,0,"{""name"":""rect"",""x"":217,""y"":223,""width"":186,""height"":438}","{}"
bet-27.jpg,114247,"{}",1,0,"{""name"":""rect"",""x"":548,""y"":5,""width"":197,""height"":269}","{}"
bet-28.jpg,132220,"{}",1,0,"{""name"":""rect"",""x"":262,""y"":400,""width"":232,""height"":420}","{}"
bet-29.jpg,278942,"{}",1,0,"{""name"":""rect"",""x"":376,""y"":306,""width"":327,""height"":255}","{}"
bet-30.jpg,92117,"{}",1,0,"{""name"":""rect"",""x"":803,""y"":103,""width"":257,""height"":102}","{}"
bet-31.jpg,212864,"{}",1,0,"{""name"":""rect"",""x"":287,""y"":157,""width"":325,""height"":203}","{}"
bet-32.jpg,212184,"{}",1,0,"{""name"":""rect"",""x"":596,""y"":90,""width"":358,""height"":173}","{}"
bet-33.jpg,113002,"{}",1,0,"{""name"":""rect"",""x"":223,""y"":343,""width"":395,""height"":207}","{}"
bet-34.jpg,132946,"{}",1,0,"{""name"":""rect"",""x"":232,""y"":186,""width"":160,""height"":438}","{}"
bet-35.jpg,191260,"{}",1,0,"{""name"":""rect"",""x"":819,""y"":249,""width"":271,""height"":304}","{}"
bet-36.jpg,231514,"{}",1,0,"{""name"":""rect"",""x"":743,""y"":99,""width"":315,""height"":139}","{}"
bet-37.jpg,96287,"{}",1,0,"{""name"":""rect"",""x"":328,""y"":350,""width"":153,""height"":438}","{}"
bet-38.jpg,169819,"{}",1,0,"{""name"":""rect"",""x"":632,""y"":514,""width"":308,""height"":282}","{}"
bet-39.jpg,163756,"{}",1,0,"{""name"":""rect"",""x"":521,""y"":464,""width"":247,""height"":201}","{}"
bet-40.jpg,100700,"{}",1,0,"{""name"":""rect"",""x"":176,""y"":286,""width"":117,""height"":200}","{}"
bet-41.jpg,107293,"{}",1,0,"{""name"":""rect"",""x"":783,""y"":173,""width"":343,""height"":155}","{}"
bet-42.jpg,166980,"{}",1,0,"{""name"":""rect"",""x"":643,""y"":519,""width"":297,""height"":265}","{}"
bet-43.jpg,189480,"{}",1,0,"{""name"":""rect"",""x"":817,""y"":266,""width"":202,""height"":279}","{}"
bet-44.jpg,94442,"{}",1,0,"{""name"":""rect"",""x"":115,""y"":346,""width"":400,""height"":160}","{}"
bet-45.jpg,280216,"{}",1,0,"{""name"":""rect"",""x"":381,""y"":305,""width"":353,""height"":268}","{}"
bet-46.jpg,99239,"{}",1,0,"{""name"":""rect"",""x"":519,""y"":252,""width"":462,""height"":149}","{}"
bet-47.jpg,190963,"{}",1,0,"{""name"":""rect"",""x"":817,""y"":255,""width"":221,""height"":304}","{}"
bet-48.jpg,280171,"{}",1,0,"{""name"":""rect"",""x"":537,""y"":392,""width"":116,""height"":208}","{}"
bet-49.jpg,96260,"{}",1,0,"{""name"":""rect"",""x"":635,""y"":99,""width"":361,""height"":145}","{}"
bet-50.jpg,279507,"{}",1,0,"{""name"":""rect"",""x"":473,""y"":64,""width"":369,""height"":118}","{}"
bet-51.jpg,111626,"{}",1,0,"{""name"":""rect"",""x"":258,""y"":234,""width"":436,""height"":177}","{}"
bet-52.jpg,202517,"{}",1,0,"{""name"":""rect"",""x"":793,""y"":126,""width"":200,""height"":284}","{}"
bet-53.jpg,287917,"{}",1,0,"{""name"":""rect"",""x"":591,""y"":462,""width"":167,""height"":173}","{}"
bet-54.jpg,278550,"{}",1,0,"{""name"":""rect"",""x"":516,""y"":169,""width"":305,""height"":76}","{}"
bet-55.jpg,278880,"{}",1,0,"{""name"":""rect"",""x"":528,""y"":398,""width"":121,""height"":196}","{}"
bet-56.jpg,93011,"{}",1,0,"{""name"":""rect"",""x"":302,""y"":400,""width"":166,""height"":350}","{}"
bet-57.jpg,101703,"{}",1,0,"{""name"":""rect"",""x"":510,""y"":27,""width"":503,""height"":232}","{}"
bet-58.jpg,212986,"{}",1,0,"{""name"":""rect"",""x"":285,""y"":136,""width"":327,""height"":219}","{}"
bet-59.jpg,112378,"{}",1,0,"{""name"":""rect"",""x"":239,""y"":215,""width"":405,""height"":199}","{}"
bet-60.jpg,280080,"{}",1,0,"{""name"":""rect"",""x"":512,""y"":135,""width"":365,""height"":116}","{}"
bet-61.jpg,278178,"{}",1,0,"{""name"":""rect"",""x"":380,""y"":308,""width"":358,""height"":261}","{}"
bet-62.jpg,107367,"{}",1,0,"{""name"":""rect"",""x"":525,""y"":256,""width"":284,""height"":151}","{}"
bet-63.jpg,101640,"{}",1,0,"{""name"":""rect"",""x"":201,""y"":256,""width"":111,""height"":191}","{}"
bet-64.jpg,123254,"{}",1,0,"{""name"":""rect"",""x"":457,""y"":195,""width"":503,""height"":182}","{}"
bet-65.jpg,122873,"{}",1,0,"{""name"":""rect"",""x"":532,""y"":180,""width"":473,""height"":184}","{}"
bet-66.jpg,245836,"{}",1,0,"{""name"":""rect"",""x"":832,""y"":313,""width"":294,""height"":93}","{}"
bet-67.jpg,96949,"{}",1,0,"{""name"":""rect"",""x"":227,""y"":223,""width"":210,""height"":457}","{}"
bet-68.jpg,189974,"{}",1,0,"{""name"":""rect"",""x"":819,""y"":255,""width"":260,""height"":305}","{}"
bet-69.jpg,214896,"{}",1,0,"{""name"":""rect"",""x"":595,""y"":90,""width"":355,""height"":172}","{}"
bet-70.jpg,214385,"{}",1,0,"{""name"":""rect"",""x"":289,""y"":133,""width"":323,""height"":218}","{}"
bet-71.jpg,232293,"{}",1,0,"{""name"":""rect"",""x"":128,""y"":193,""width"":153,""height"":211}","{}"
bet-72.jpg,119467,"{}",1,0,"{""name"":""rect"",""x"":606,""y"":339,""width"":383,""height"":180}","{}"
bet-73.jpg,108954,"{}",1,0,"{""name"":""rect"",""x"":523,""y"":262,""width"":285,""height"":149}","{}"
bet-74.jpg,110344,"{}",1,0,"{""name"":""rect"",""x"":280,""y"":228,""width"":444,""height"":192}","{}"
bet-75.jpg,306223,"{}",1,0,"{""name"":""rect"",""x"":590,""y"":464,""width"":169,""height"":169}","{}"
bet-76.jpg,122939,"{}",1,0,"{""name"":""rect"",""x"":560,""y"":445,""width"":489,""height"":303}","{}"
bet-77.jpg,104389,"{}",1,0,"{""name"":""rect"",""x"":392,""y"":239,""width"":471,""height"":164}","{}"
bet-78.jpg,120745,"{}",1,0,"{""name"":""rect"",""x"":626,""y"":188,""width"":420,""height"":131}","{}"
bet-79.jpg,269851,"{}",1,0,"{""name"":""rect"",""x"":524,""y"":396,""width"":140,""height"":219}","{}"
bet-80.jpg,247212,"{}",1,0,"{""name"":""rect"",""x"":647,""y"":153,""width"":365,""height"":207}","{}"
bet-81.jpg,189710,"{}",1,0,"{""name"":""rect"",""x"":820,""y"":252,""width"":216,""height"":312}","{}"
bet-82.jpg,97060,"{}",1,0,"{""name"":""rect"",""x"":889,""y"":119,""width"":201,""height"":91}","{}"
bet-83.jpg,162864,"{}",1,0,"{""name"":""rect"",""x"":394,""y"":431,""width"":295,""height"":215}","{}"
bet-84.jpg,168702,"{}",1,0,"{""name"":""rect"",""x"":635,""y"":516,""width"":302,""height"":276}","{}"
bet-85.jpg,274533,"{}",1,0,"{""name"":""rect"",""x"":274,""y"":300,""width"":315,""height"":139}","{}"
bet-86.jpg,280854,"{}",1,0,"{""name"":""rect"",""x"":526,""y"":399,""width"":129,""height"":192}","{}"
bet-87.jpg,103824,"{}",1,0,"{""name"":""rect"",""x"":468,""y"":180,""width"":401,""height"":149}","{}"
bet-88.jpg,205713,"{}",1,0,"{""name"":""rect"",""x"":745,""y"":109,""width"":317,""height"":202}","{}"
bet-89.jpg,163384,"{}",1,0,"{""name"":""rect"",""x"":339,""y"":401,""width"":280,""height"":230}","{}"
bet-90.jpg,106389,"{}",1,0,"{""name"":""rect"",""x"":523,""y"":262,""width"":285,""height"":151}","{}"
bet-91.jpg,192214,"{}",1,0,"{""name"":""rect"",""x"":742,""y"":116,""width"":319,""height"":192}","{}"
bet-92.jpg,207956,"{}",1,0,"{""name"":""rect"",""x"":281,""y"":169,""width"":335,""height"":180}","{}"
bet-93.jpg,112545,"{}",1,0,"{""name"":""rect"",""x"":221,""y"":223,""width"":390,""height"":188}","{}"
bet-94.jpg,215599,"{}",1,0,"{""name"":""rect"",""x"":289,""y"":167,""width"":324,""height"":184}","{}"
bet-95.jpg,167722,"{}",1,0,"{""name"":""rect"",""x"":639,""y"":518,""width"":302,""height"":271}","{}"
bet-96.jpg,113625,"{}",1,0,"{""name"":""rect"",""x"":637,""y"":689,""width"":326,""height"":173}","{}"
bet-97.jpg,96914,"{}",1,0,"{""name"":""rect"",""x"":273,""y"":282,""width"":173,""height"":459}","{}"
bet-98.jpg,214947,"{}",1,0,"{""name"":""rect"",""x"":290,""y"":157,""width"":317,""height"":199}","{}"
bet-99.jpg,191571,"{}",1,0,"{""name"":""rect"",""x"":817,""y"":258,""width"":239,""height"":304}","{}"
bet-100.jpg,297023,"{}",1,0,"{""name"":""rect"",""x"":592,""y"":464,""width"":172,""height"":173}","{}"
bet-101.jpg,277884,"{}",1,0,"{""name"":""rect"",""x"":379,""y"":309,""width"":364,""height"":251}","{}"
bet-102.jpg,109110,"{}",1,0,"{""name"":""rect"",""x"":527,""y"":258,""width"":284,""height"":151}","{}"
bet-103.jpg,112749,"{}",1,0,"{""name"":""rect"",""x"":195,""y"":228,""width"":378,""height"":177}","{}"
bet-104.jpg,296774,"{}",1,0,"{""name"":""rect"",""x"":588,""y"":468,""width"":169,""height"":163}","{}"
bet-105.jpg,163587,"{}",1,0,"{""name"":""rect"",""x"":376,""y"":409,""width"":269,""height"":232}","{}"
bet-106.jpg,96212,"{}",1,0,"{""name"":""rect"",""x"":285,""y"":304,""width"":197,""height"":468}","{}"
bet-107.jpg,97330,"{}",1,0,"{""name"":""rect"",""x"":785,""y"":168,""width"":322,""height"":166}","{}"
bet-108.jpg,201981,"{}",1,0,"{""name"":""rect"",""x"":737,""y"":121,""width"":325,""height"":196}","{}"
bet-109.jpg,90954,"{}",1,0,"{""name"":""rect"",""x"":778,""y"":105,""width"":273,""height"":109}","{}"
bet-110.jpg,230636,"{}",1,0,"{""name"":""rect"",""x"":138,""y"":196,""width"":146,""height"":211}","{}"
bet-111.jpg,214922,"{}",1,0,"{""name"":""rect"",""x"":287,""y"":151,""width"":325,""height"":202}","{}"
bet-112.jpg,102725,"{}",1,0,"{""name"":""rect"",""x"":309,""y"":60,""width"":96,""height"":139}","{}"
bet-113.jpg,212785,"{}",1,0,"{""name"":""rect"",""x"":287,""y"":146,""width"":325,""height"":207}","{}"
bet-114.jpg,250862,"{}",1,0,"{""name"":""rect"",""x"":635,""y"":116,""width"":316,""height"":252}","{}"
bet-115.jpg,215157,"{}",1,0,"{""name"":""rect"",""x"":287,""y"":166,""width"":331,""height"":187}","{}"
bet-116.jpg,244375,"{}",1,0,"{""name"":""rect"",""x"":629,""y"":132,""width"":334,""height"":208}","{}"
bet-117.jpg,109805,"{}",1,0,"{""name"":""rect"",""x"":451,""y"":621,""width"":335,""height"":236}","{}"
bet-118.jpg,193737,"{}",1,0,"{""name"":""rect"",""x"":811,""y"":247,""width"":254,""height"":284}","{}"
bet-119.jpg,97044,"{}",1,0,"{""name"":""rect"",""x"":221,""y"":230,""width"":164,""height"":438}","{}"
bet-120.jpg,104918,"{}",1,0,"{""name"":""rect"",""x"":519,""y"":27,""width"":493,""height"":228}","{}"
bet-121.jpg,189442,"{}",1,0,"{""name"":""rect"",""x"":817,""y"":255,""width"":249,""height"":302}","{}"
bet-122.jpg,279202,"{}",1,0,"{""name"":""rect"",""x"":537,""y"":398,""width"":120,""height"":200}","{}"
bet-123.jpg,122868,"{}",1,0,"{""name"":""rect"",""x"":411,""y"":195,""width"":516,""height"":182}","{}"
bet-124.jpg,114100,"{}",1,0,"{""name"":""rect"",""x"":0,""y"":293,""width"":204,""height"":180}","{}"
bet-125.jpg,212958,"{}",1,0,"{""name"":""rect"",""x"":294,""y"":139,""width"":323,""height"":212}","{}"
bet-126.jpg,209379,"{}",1,0,"{""name"":""rect"",""x"":592,""y"":89,""width"":350,""height"":170}","{}"
bet-127.jpg,289421,"{}",1,0,"{""name"":""rect"",""x"":624,""y"":394,""width"":151,""height"":154}","{}"
bet-128.jpg,102867,"{}",1,0,"{""name"":""rect"",""x"":495,""y"":180,""width"":407,""height"":142}","{}"
bet-129.jpg,163707,"{}",1,0,"{""name"":""rect"",""x"":521,""y"":451,""width"":236,""height"":208}","{}"
bet-130.jpg,167393,"{}",1,0,"{""name"":""rect"",""x"":632,""y"":514,""width"":308,""height"":262}","{}"
bet-131.jpg,103926,"{}",1,0,"{""name"":""rect"",""x"":523,""y"":269,""width"":282,""height"":138}","{}"
bet-132.jpg,185765,"{}",1,0,"{""name"":""rect"",""x"":742,""y"":129,""width"":321,""height"":170}","{}"
bet-133.jpg,190811,"{}",1,0,"{""name"":""rect"",""x"":817,""y"":257,""width"":236,""height"":302}","{}"
bet-134.jpg,102541,"{}",1,0,"{""name"":""rect"",""x"":261,""y"":113,""width"":125,""height"":147}","{}"
bet-135.jpg,102054,"{}",1,0,"{""name"":""rect"",""x"":284,""y"":86,""width"":106,""height"":158}","{}"
bet-136.jpg,190429,"{}",1,0,"{""name"":""rect"",""x"":820,""y"":263,""width"":220,""height"":299}","{}"
bet-137.jpg,190306,"{}",1,0,"{""name"":""rect"",""x"":817,""y"":258,""width"":226,""height"":300}","{}"
bet-138.jpg,164044,"{}",1,0,"{""name"":""rect"",""x"":477,""y"":457,""width"":298,""height"":241}","{}"
bet-139.jpg,96601,"{}",1,0,"{""name"":""rect"",""x"":834,""y"":168,""width"":293,""height"":151}","{}"
bet-140.jpg,205813,"{}",1,0,"{""name"":""rect"",""x"":290,""y"":169,""width"":323,""height"":187}","{}"
bet-141.jpg,96691,"{}",1,0,"{""name"":""rect"",""x"":243,""y"":230,""width"":166,""height"":464}","{}"
bet-142.jpg,102396,"{}",1,0,"{""name"":""rect"",""x"":543,""y"":182,""width"":407,""height"":111}","{}"
bet-143.jpg,288814,"{}",1,0,"{""name"":""rect"",""x"":617,""y"":402,""width"":79,""height"":120}","{}"
bet-144.jpg,188975,"{}",1,0,"{""name"":""rect"",""x"":814,""y"":307,""width"":205,""height"":252}","{}"
bet-145.jpg,233109,"{}",1,0,"{""name"":""rect"",""x"":133,""y"":202,""width"":153,""height"":208}","{}"
bet-146.jpg,99261,"{}",1,0,"{""name"":""rect"",""x"":641,""y"":188,""width"":374,""height"":129}","{}"
bet-147.jpg,105403,"{}",1,0,"{""name"":""rect"",""x"":521,""y"":262,""width"":285,""height"":149}","{}"
bet-148.jpg,90494,"{}",1,0,"{""name"":""rect"",""x"":774,""y"":94,""width"":261,""height"":138}","{}"
bet-149.jpg,272884,"{}",1,0,"{""name"":""rect"",""x"":448,""y"":196,""width"":383,""height"":138}","{}"
bet-150.jpg,193082,"{}",1,0,"{""name"":""rect"",""x"":816,""y"":276,""width"":263,""height"":266}","{}"
bet-151.jpg,164259,"{}",1,0,"{""name"":""rect"",""x"":466,""y"":448,""width"":298,""height"":232}","{}"
bet-152.jpg,103498,"{}",1,0,"{""name"":""rect"",""x"":513,""y"":26,""width"":495,""height"":235}","{}"
bet-153.jpg,202657,"{}",1,0,"{""name"":""rect"",""x"":780,""y"":121,""width"":216,""height"":310}","{}"
bet-154.jpg,281902,"{}",1,0,"{""name"":""rect"",""x"":379,""y"":306,""width"":330,""height"":267}","{}"
bet-155.jpg,122203,"{}",1,0,"{""name"":""rect"",""x"":704,""y"":400,""width"":387,""height"":138}","{}"
bet-156.jpg,296209,"{}",1,0,"{""name"":""rect"",""x"":588,""y"":460,""width"":178,""height"":173}","{}"
bet-157.jpg,278238,"{}",1,0,"{""name"":""rect"",""x"":383,""y"":308,""width"":339,""height"":244}","{}"
bet-158.jpg,136723,"{}",1,0,"{""name"":""rect"",""x"":225,""y"":179,""width"":157,""height"":409}","{}"
bet-159.jpg,101111,"{}",1,0,"{""name"":""rect"",""x"":191,""y"":274,""width"":109,""height"":175}","{}"
bet-160.jpg,189240,"{}",1,0,"{""name"":""rect"",""x"":819,""y"":257,""width"":257,""height"":307}","{}"
bet-161.jpg,212681,"{}",1,0,"{""name"":""rect"",""x"":283,""y"":132,""width"":334,""height"":223}","{}"
bet-162.jpg,163040,"{}",1,0,"{""name"":""rect"",""x"":385,""y"":418,""width"":291,""height"":232}","{}"
bet-163.jpg,132024,"{}",1,0,"{""name"":""rect"",""x"":232,""y"":298,""width"":203,""height"":424}","{}"
bet-164.jpg,225764,"{}",1,0,"{""name"":""rect"",""x"":133,""y"":192,""width"":146,""height"":219}","{}"
bet-165.jpg,123985,"{}",1,0,"{""name"":""rect"",""x"":473,""y"":193,""width"":516,""height"":145}","{}"
bet-166.jpg,237630,"{}",1,0,"{""name"":""rect"",""x"":136,""y"":197,""width"":146,""height"":214}","{}"
bet-167.jpg,122404,"{}",1,0,"{""name"":""rect"",""x"":438,""y"":442,""width"":437,""height"":303}","{}"
bet-168.jpg,234809,"{}",1,0,"{""name"":""rect"",""x"":650,""y"":39,""width"":334,""height"":184}","{}"
bet-169.jpg,104733,"{}",1,0,"{""name"":""rect"",""x"":435,""y"":177,""width"":407,""height"":169}","{}"
bet-170.jpg,96017,"{}",1,0,"{""name"":""rect"",""x"":317,""y"":333,""width"":171,""height"":446}","{}"
bet-171.jpg,94103,"{}",1,0,"{""name"":""rect"",""x"":536,""y"":81,""width"":389,""height"":230}","{}"
bet-172.jpg,213444,"{}",1,0,"{""name"":""rect"",""x"":293,""y"":128,""width"":319,""height"":221}","{}"
bet-173.jpg,94358,"{}",1,0,"{""name"":""rect"",""x"":810,""y"":122,""width"":259,""height"":77}","{}"
bet-174.jpg,212983,"{}",1,0,"{""name"":""rect"",""x"":285,""y"":131,""width"":331,""height"":225}","{}"
bet-175.jpg,278561,"{}",1,0,"{""name"":""rect"",""x"":511,""y"":159,""width"":331,""height"":117}","{}"
